State_Name,District_Name,Crop_Year,Season,Crop
Gujarat,SURENDRANAGAR,2002,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2002,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2002,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2003,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2003,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2003,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2003,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2003,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2003,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2003,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2003,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2003,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2003,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2004,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2004,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2004,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2004,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2004,Kharif     ,Maize
Gujarat,SURENDRANAGAR,2004,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2004,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2004,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2004,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2005,Kharif     ,Arhar/Tur
Gujarat,SURENDRANAGAR,2005,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2005,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2005,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2005,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2005,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2005,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2005,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2005,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2005,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2006,Kharif     ,Arhar/Tur
Gujarat,SURENDRANAGAR,2006,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2006,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2006,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2006,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2006,Kharif     ,Jowar
Gujarat,SURENDRANAGAR,2006,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2006,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2006,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2006,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2006,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2006,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2007,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2007,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2007,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2007,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2007,Kharif     ,Jowar
Gujarat,SURENDRANAGAR,2007,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2007,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2007,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2007,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2007,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2007,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2008,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2008,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2008,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2008,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2008,Kharif     ,Jowar
Gujarat,SURENDRANAGAR,2008,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2008,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2008,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2008,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2008,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2008,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2009,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2009,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2009,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2009,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2009,Kharif     ,Jowar
Gujarat,SURENDRANAGAR,2009,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2009,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2009,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2009,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2009,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2010,Kharif     ,Arhar/Tur
Gujarat,SURENDRANAGAR,2010,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2010,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2010,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2010,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2010,Kharif     ,Jowar
Gujarat,SURENDRANAGAR,2010,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2010,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2010,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2010,Kharif     ,other oilseeds
Gujarat,SURENDRANAGAR,2010,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2010,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2011,Kharif     ,Arhar/Tur
Gujarat,SURENDRANAGAR,2011,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2011,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2011,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2011,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2011,Kharif     ,Jowar
Gujarat,SURENDRANAGAR,2011,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2011,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2011,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2011,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2011,Kharif     ,Sesamum
Gujarat,SURENDRANAGAR,2011,Kharif     ,Urad
Gujarat,SURENDRANAGAR,2012,Kharif     ,Bajra
Gujarat,SURENDRANAGAR,2012,Kharif     ,Castor seed
Gujarat,SURENDRANAGAR,2012,Kharif     ,Cotton(lint)
Gujarat,SURENDRANAGAR,2012,Kharif     ,Groundnut
Gujarat,SURENDRANAGAR,2012,Kharif     ,Moong(Green Gram)
Gujarat,SURENDRANAGAR,2012,Kharif     ,Moth
Gujarat,SURENDRANAGAR,2012,Kharif     ,Other Kharif pulses
Gujarat,SURENDRANAGAR,2012,Kharif     ,Rice
Gujarat,SURENDRANAGAR,2012,Kharif     ,Sesamum
Gujarat,TAPI,2008,Kharif     ,Arhar/Tur
Gujarat,TAPI,2008,Kharif     ,Castor seed
Gujarat,TAPI,2008,Kharif     ,Cotton(lint)
Gujarat,TAPI,2008,Kharif     ,Groundnut
Gujarat,TAPI,2008,Kharif     ,Jowar
Gujarat,TAPI,2008,Kharif     ,Maize
Gujarat,TAPI,2008,Kharif     ,Moong(Green Gram)
Gujarat,TAPI,2008,Kharif     ,Other Kharif pulses
Gujarat,TAPI,2008,Kharif     ,Rice
Gujarat,TAPI,2008,Kharif     ,Urad
Gujarat,TAPI,2009,Kharif     ,Arhar/Tur
Gujarat,TAPI,2009,Kharif     ,Castor seed
Gujarat,TAPI,2009,Kharif     ,Cotton(lint)
Gujarat,TAPI,2009,Kharif     ,Groundnut
Gujarat,TAPI,2009,Kharif     ,Jowar
Gujarat,TAPI,2009,Kharif     ,Maize
Gujarat,TAPI,2009,Kharif     ,Moong(Green Gram)
Gujarat,TAPI,2009,Kharif     ,Other Cereals & Millets
Gujarat,TAPI,2009,Kharif     ,Other Kharif pulses
Gujarat,TAPI,2009,Kharif     ,Rice
Gujarat,TAPI,2009,Kharif     ,Urad
Gujarat,TAPI,2010,Kharif     ,Arhar/Tur
Gujarat,TAPI,2010,Kharif     ,Bajra
Gujarat,TAPI,2010,Kharif     ,Cotton(lint)
Gujarat,TAPI,2010,Kharif     ,Groundnut
Gujarat,TAPI,2010,Kharif     ,Jowar
Gujarat,TAPI,2010,Kharif     ,Maize
Gujarat,TAPI,2010,Kharif     ,Moong(Green Gram)
Gujarat,TAPI,2010,Kharif     ,Other Cereals & Millets
Gujarat,TAPI,2010,Kharif     ,Other Kharif pulses
Gujarat,TAPI,2010,Kharif     ,other oilseeds
Gujarat,TAPI,2010,Kharif     ,Rice
Gujarat,TAPI,2010,Kharif     ,Sesamum
Gujarat,TAPI,2010,Kharif     ,Soyabean
Gujarat,TAPI,2010,Kharif     ,Urad
Gujarat,TAPI,2011,Kharif     ,Arhar/Tur
Gujarat,TAPI,2011,Kharif     ,Castor seed
Gujarat,TAPI,2011,Kharif     ,Cotton(lint)
Gujarat,TAPI,2011,Kharif     ,Groundnut
Gujarat,TAPI,2011,Kharif     ,Jowar
Gujarat,TAPI,2011,Kharif     ,Maize
Gujarat,TAPI,2011,Kharif     ,Moong(Green Gram)
Gujarat,TAPI,2011,Kharif     ,Other Cereals & Millets
Gujarat,TAPI,2011,Kharif     ,Other Kharif pulses
Gujarat,TAPI,2011,Kharif     ,Rice
Gujarat,TAPI,2011,Kharif     ,Sesamum
Gujarat,TAPI,2011,Kharif     ,Soyabean
Gujarat,TAPI,2011,Kharif     ,Urad
Gujarat,TAPI,2012,Kharif     ,Arhar/Tur
Gujarat,TAPI,2012,Kharif     ,Castor seed
Gujarat,TAPI,2012,Kharif     ,Cotton(lint)
Gujarat,TAPI,2012,Kharif     ,Groundnut
Gujarat,TAPI,2012,Kharif     ,Jowar
Gujarat,TAPI,2012,Kharif     ,Maize
Gujarat,TAPI,2012,Kharif     ,Moong(Green Gram)
Gujarat,TAPI,2012,Kharif     ,Other Cereals & Millets
Gujarat,TAPI,2012,Kharif     ,Other Kharif pulses
Gujarat,TAPI,2012,Kharif     ,Rice
Gujarat,TAPI,2012,Kharif     ,Soyabean
Gujarat,TAPI,2012,Kharif     ,Urad
Gujarat,VADODARA,1997,Kharif     ,Arhar/Tur
Gujarat,VADODARA,1997,Kharif     ,Bajra
Gujarat,VADODARA,1997,Kharif     ,Dry chillies
Gujarat,VADODARA,1997,Kharif     ,Groundnut
Gujarat,VADODARA,1997,Kharif     ,Jowar
Gujarat,VADODARA,1997,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,1997,Kharif     ,Moth
Gujarat,VADODARA,1997,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,1997,Kharif     ,Urad
Gujarat,VADODARA,1998,Kharif     ,Arhar/Tur
Gujarat,VADODARA,1998,Kharif     ,Bajra
Gujarat,VADODARA,1998,Kharif     ,Castor seed
Gujarat,VADODARA,1998,Kharif     ,Cotton(lint)
Gujarat,VADODARA,1998,Kharif     ,Groundnut
Gujarat,VADODARA,1998,Kharif     ,Jowar
Gujarat,VADODARA,1998,Kharif     ,Maize
Gujarat,VADODARA,1998,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,1998,Kharif     ,Moth
Gujarat,VADODARA,1998,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,1998,Kharif     ,Rice
Gujarat,VADODARA,1998,Kharif     ,Sesamum
Gujarat,VADODARA,1998,Kharif     ,Urad
Gujarat,VADODARA,1999,Kharif     ,Arhar/Tur
Gujarat,VADODARA,1999,Kharif     ,Bajra
Gujarat,VADODARA,1999,Kharif     ,Castor seed
Gujarat,VADODARA,1999,Kharif     ,Cotton(lint)
Gujarat,VADODARA,1999,Kharif     ,Groundnut
Gujarat,VADODARA,1999,Kharif     ,Jowar
Gujarat,VADODARA,1999,Kharif     ,Maize
Gujarat,VADODARA,1999,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,1999,Kharif     ,Moth
Gujarat,VADODARA,1999,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,1999,Kharif     ,Rice
Gujarat,VADODARA,1999,Kharif     ,Sesamum
Gujarat,VADODARA,1999,Kharif     ,Urad
Gujarat,VADODARA,2000,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2000,Kharif     ,Bajra
Gujarat,VADODARA,2000,Kharif     ,Castor seed
Gujarat,VADODARA,2000,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2000,Kharif     ,Groundnut
Gujarat,VADODARA,2000,Kharif     ,Jowar
Gujarat,VADODARA,2000,Kharif     ,Maize
Gujarat,VADODARA,2000,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2000,Kharif     ,Moth
Gujarat,VADODARA,2000,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2000,Kharif     ,Rice
Gujarat,VADODARA,2000,Kharif     ,Sesamum
Gujarat,VADODARA,2000,Kharif     ,Urad
Gujarat,VADODARA,2001,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2001,Kharif     ,Bajra
Gujarat,VADODARA,2001,Kharif     ,Castor seed
Gujarat,VADODARA,2001,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2001,Kharif     ,Groundnut
Gujarat,VADODARA,2001,Kharif     ,Jowar
Gujarat,VADODARA,2001,Kharif     ,Maize
Gujarat,VADODARA,2001,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2001,Kharif     ,Moth
Gujarat,VADODARA,2001,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2001,Kharif     ,Rice
Gujarat,VADODARA,2001,Kharif     ,Sesamum
Gujarat,VADODARA,2001,Kharif     ,Small millets
Gujarat,VADODARA,2001,Kharif     ,Urad
Gujarat,VADODARA,2002,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2002,Kharif     ,Bajra
Gujarat,VADODARA,2002,Kharif     ,Castor seed
Gujarat,VADODARA,2002,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2002,Kharif     ,Groundnut
Gujarat,VADODARA,2002,Kharif     ,Jowar
Gujarat,VADODARA,2002,Kharif     ,Maize
Gujarat,VADODARA,2002,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2002,Kharif     ,Moth
Gujarat,VADODARA,2002,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2002,Kharif     ,Rice
Gujarat,VADODARA,2002,Kharif     ,Sesamum
Gujarat,VADODARA,2002,Kharif     ,Urad
Gujarat,VADODARA,2003,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2003,Kharif     ,Bajra
Gujarat,VADODARA,2003,Kharif     ,Castor seed
Gujarat,VADODARA,2003,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2003,Kharif     ,Groundnut
Gujarat,VADODARA,2003,Kharif     ,Jowar
Gujarat,VADODARA,2003,Kharif     ,Maize
Gujarat,VADODARA,2003,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2003,Kharif     ,Moth
Gujarat,VADODARA,2003,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2003,Kharif     ,Rice
Gujarat,VADODARA,2003,Kharif     ,Sesamum
Gujarat,VADODARA,2003,Kharif     ,Urad
Gujarat,VADODARA,2004,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2004,Kharif     ,Bajra
Gujarat,VADODARA,2004,Kharif     ,Castor seed
Gujarat,VADODARA,2004,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2004,Kharif     ,Groundnut
Gujarat,VADODARA,2004,Kharif     ,Jowar
Gujarat,VADODARA,2004,Kharif     ,Maize
Gujarat,VADODARA,2004,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2004,Kharif     ,Moth
Gujarat,VADODARA,2004,Kharif     ,Other Cereals & Millets
Gujarat,VADODARA,2004,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2004,Kharif     ,Rice
Gujarat,VADODARA,2004,Kharif     ,Sesamum
Gujarat,VADODARA,2004,Kharif     ,Small millets
Gujarat,VADODARA,2004,Kharif     ,Urad
Gujarat,VADODARA,2005,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2005,Kharif     ,Bajra
Gujarat,VADODARA,2005,Kharif     ,Castor seed
Gujarat,VADODARA,2005,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2005,Kharif     ,Groundnut
Gujarat,VADODARA,2005,Kharif     ,Jowar
Gujarat,VADODARA,2005,Kharif     ,Maize
Gujarat,VADODARA,2005,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2005,Kharif     ,Moth
Gujarat,VADODARA,2005,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2005,Kharif     ,Rice
Gujarat,VADODARA,2005,Kharif     ,Sesamum
Gujarat,VADODARA,2005,Kharif     ,Urad
Gujarat,VADODARA,2006,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2006,Kharif     ,Bajra
Gujarat,VADODARA,2006,Kharif     ,Castor seed
Gujarat,VADODARA,2006,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2006,Kharif     ,Groundnut
Gujarat,VADODARA,2006,Kharif     ,Jowar
Gujarat,VADODARA,2006,Kharif     ,Maize
Gujarat,VADODARA,2006,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2006,Kharif     ,Moth
Gujarat,VADODARA,2006,Kharif     ,Other Cereals & Millets
Gujarat,VADODARA,2006,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2006,Kharif     ,Rice
Gujarat,VADODARA,2006,Kharif     ,Sesamum
Gujarat,VADODARA,2006,Kharif     ,Urad
Gujarat,VADODARA,2007,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2007,Kharif     ,Bajra
Gujarat,VADODARA,2007,Kharif     ,Castor seed
Gujarat,VADODARA,2007,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2007,Kharif     ,Groundnut
Gujarat,VADODARA,2007,Kharif     ,Jowar
Gujarat,VADODARA,2007,Kharif     ,Maize
Gujarat,VADODARA,2007,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2007,Kharif     ,Other Cereals & Millets
Gujarat,VADODARA,2007,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2007,Kharif     ,Rice
Gujarat,VADODARA,2007,Kharif     ,Sesamum
Gujarat,VADODARA,2007,Kharif     ,Urad
Gujarat,VADODARA,2008,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2008,Kharif     ,Bajra
Gujarat,VADODARA,2008,Kharif     ,Castor seed
Gujarat,VADODARA,2008,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2008,Kharif     ,Groundnut
Gujarat,VADODARA,2008,Kharif     ,Jowar
Gujarat,VADODARA,2008,Kharif     ,Maize
Gujarat,VADODARA,2008,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2008,Kharif     ,Moth
Gujarat,VADODARA,2008,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2008,Kharif     ,Rice
Gujarat,VADODARA,2008,Kharif     ,Sesamum
Gujarat,VADODARA,2008,Kharif     ,Tobacco
Gujarat,VADODARA,2008,Kharif     ,Urad
Gujarat,VADODARA,2009,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2009,Kharif     ,Bajra
Gujarat,VADODARA,2009,Kharif     ,Castor seed
Gujarat,VADODARA,2009,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2009,Kharif     ,Groundnut
Gujarat,VADODARA,2009,Kharif     ,Jowar
Gujarat,VADODARA,2009,Kharif     ,Maize
Gujarat,VADODARA,2009,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2009,Kharif     ,Moth
Gujarat,VADODARA,2009,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2009,Kharif     ,Rice
Gujarat,VADODARA,2009,Kharif     ,Sesamum
Gujarat,VADODARA,2009,Kharif     ,Tobacco
Gujarat,VADODARA,2009,Kharif     ,Urad
Gujarat,VADODARA,2010,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2010,Kharif     ,Bajra
Gujarat,VADODARA,2010,Kharif     ,Castor seed
Gujarat,VADODARA,2010,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2010,Kharif     ,Groundnut
Gujarat,VADODARA,2010,Kharif     ,Jowar
Gujarat,VADODARA,2010,Kharif     ,Maize
Gujarat,VADODARA,2010,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2010,Kharif     ,Moth
Gujarat,VADODARA,2010,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2010,Kharif     ,Rice
Gujarat,VADODARA,2010,Kharif     ,Sesamum
Gujarat,VADODARA,2010,Kharif     ,Soyabean
Gujarat,VADODARA,2010,Kharif     ,Tobacco
Gujarat,VADODARA,2010,Kharif     ,Urad
Gujarat,VADODARA,2011,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2011,Kharif     ,Bajra
Gujarat,VADODARA,2011,Kharif     ,Castor seed
Gujarat,VADODARA,2011,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2011,Kharif     ,Groundnut
Gujarat,VADODARA,2011,Kharif     ,Jowar
Gujarat,VADODARA,2011,Kharif     ,Maize
Gujarat,VADODARA,2011,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2011,Kharif     ,Moth
Gujarat,VADODARA,2011,Kharif     ,Other Cereals & Millets
Gujarat,VADODARA,2011,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2011,Kharif     ,Ragi
Gujarat,VADODARA,2011,Kharif     ,Rice
Gujarat,VADODARA,2011,Kharif     ,Sesamum
Gujarat,VADODARA,2011,Kharif     ,Soyabean
Gujarat,VADODARA,2011,Kharif     ,Tobacco
Gujarat,VADODARA,2011,Kharif     ,Urad
Gujarat,VADODARA,2012,Kharif     ,Arhar/Tur
Gujarat,VADODARA,2012,Kharif     ,Bajra
Gujarat,VADODARA,2012,Kharif     ,Castor seed
Gujarat,VADODARA,2012,Kharif     ,Cotton(lint)
Gujarat,VADODARA,2012,Kharif     ,Groundnut
Gujarat,VADODARA,2012,Kharif     ,Jowar
Gujarat,VADODARA,2012,Kharif     ,Maize
Gujarat,VADODARA,2012,Kharif     ,Moong(Green Gram)
Gujarat,VADODARA,2012,Kharif     ,Moth
Gujarat,VADODARA,2012,Kharif     ,Other Cereals & Millets
Gujarat,VADODARA,2012,Kharif     ,Other Kharif pulses
Gujarat,VADODARA,2012,Kharif     ,Ragi
Gujarat,VADODARA,2012,Kharif     ,Rice
Gujarat,VADODARA,2012,Kharif     ,Sesamum
Gujarat,VADODARA,2012,Kharif     ,Soyabean
Gujarat,VADODARA,2012,Kharif     ,Tobacco
Gujarat,VADODARA,2012,Kharif     ,Urad
Gujarat,VALSAD,1997,Kharif     ,Arhar/Tur
Gujarat,VALSAD,1997,Kharif     ,Dry chillies
Gujarat,VALSAD,1997,Kharif     ,Groundnut
Gujarat,VALSAD,1997,Kharif     ,Jowar
Gujarat,VALSAD,1997,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,1997,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,1997,Kharif     ,Small millets
Gujarat,VALSAD,1997,Kharif     ,Urad
Gujarat,VALSAD,1998,Kharif     ,Arhar/Tur
Gujarat,VALSAD,1998,Kharif     ,Groundnut
Gujarat,VALSAD,1998,Kharif     ,Jowar
Gujarat,VALSAD,1998,Kharif     ,Maize
Gujarat,VALSAD,1998,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,1998,Kharif     ,Other Cereals & Millets
Gujarat,VALSAD,1998,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,1998,Kharif     ,Ragi
Gujarat,VALSAD,1998,Kharif     ,Rice
Gujarat,VALSAD,1998,Kharif     ,Small millets
Gujarat,VALSAD,1998,Kharif     ,Urad
Gujarat,VALSAD,1999,Kharif     ,Arhar/Tur
Gujarat,VALSAD,1999,Kharif     ,Groundnut
Gujarat,VALSAD,1999,Kharif     ,Jowar
Gujarat,VALSAD,1999,Kharif     ,Maize
Gujarat,VALSAD,1999,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,1999,Kharif     ,Other Cereals & Millets
Gujarat,VALSAD,1999,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,1999,Kharif     ,Ragi
Gujarat,VALSAD,1999,Kharif     ,Rice
Gujarat,VALSAD,1999,Kharif     ,Small millets
Gujarat,VALSAD,1999,Kharif     ,Urad
Gujarat,VALSAD,2000,Kharif     ,Arhar/Tur
Gujarat,VALSAD,2000,Kharif     ,Groundnut
Gujarat,VALSAD,2000,Kharif     ,Jowar
Gujarat,VALSAD,2000,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,2000,Kharif     ,Other Cereals & Millets
Gujarat,VALSAD,2000,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,2000,Kharif     ,Ragi
Gujarat,VALSAD,2000,Kharif     ,Rice
Gujarat,VALSAD,2000,Kharif     ,Small millets
Gujarat,VALSAD,2000,Kharif     ,Urad
Gujarat,VALSAD,2001,Kharif     ,Arhar/Tur
Gujarat,VALSAD,2001,Kharif     ,Groundnut
Gujarat,VALSAD,2001,Kharif     ,Jowar
Gujarat,VALSAD,2001,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,2001,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,2001,Kharif     ,Ragi
Gujarat,VALSAD,2001,Kharif     ,Rice
Gujarat,VALSAD,2001,Kharif     ,Small millets
Gujarat,VALSAD,2001,Kharif     ,Urad
Gujarat,VALSAD,2002,Kharif     ,Arhar/Tur
Gujarat,VALSAD,2002,Kharif     ,Groundnut
Gujarat,VALSAD,2002,Kharif     ,Jowar
Gujarat,VALSAD,2002,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,2002,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,2002,Kharif     ,Ragi
Gujarat,VALSAD,2002,Kharif     ,Rice
Gujarat,VALSAD,2002,Kharif     ,Small millets
Gujarat,VALSAD,2002,Kharif     ,Urad
Gujarat,VALSAD,2003,Kharif     ,Arhar/Tur
Gujarat,VALSAD,2003,Kharif     ,Jowar
Gujarat,VALSAD,2003,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,2003,Kharif     ,Ragi
Gujarat,VALSAD,2003,Kharif     ,Rice
Gujarat,VALSAD,2003,Kharif     ,Small millets
Gujarat,VALSAD,2003,Kharif     ,Urad
Gujarat,VALSAD,2004,Kharif     ,Arhar/Tur
Gujarat,VALSAD,2004,Kharif     ,Groundnut
Gujarat,VALSAD,2004,Kharif     ,Jowar
Gujarat,VALSAD,2004,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,2004,Kharif     ,Other Cereals & Millets
Gujarat,VALSAD,2004,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,2004,Kharif     ,Ragi
Gujarat,VALSAD,2004,Kharif     ,Rice
Gujarat,VALSAD,2004,Kharif     ,Small millets
Gujarat,VALSAD,2004,Kharif     ,Urad
Gujarat,VALSAD,2005,Kharif     ,Arhar/Tur
Gujarat,VALSAD,2005,Kharif     ,Jowar
Gujarat,VALSAD,2005,Kharif     ,Moong(Green Gram)
Gujarat,VALSAD,2005,Kharif     ,Other Cereals & Millets
Gujarat,VALSAD,2005,Kharif     ,Other Kharif pulses
Gujarat,VALSAD,2005,Kharif     ,Ragi
Gujarat,VALSAD,2005,Kharif     ,Rice
